image_id,version_key,level,filepath,iou,bf1,sam2_score,status
30,original,0.0,/content/SAM2_analysis/data/images/gt_img/30.jpg,0.021283834870709208,0.0031645569620253164,0.9797986745834351,Success
30,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_35.jpg,0.0,0.0,0.865928053855896,Success
30,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_5.jpg,0.02144925327644011,0.0024494794856093085,0.9746675491333008,Success
30,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_15.jpg,0.02165426258197273,0.0,0.9520089626312256,Success
30,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_25.jpg,0.0,0.0,0.8744184970855713,Success
30,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_45.jpg,0.0,0.0,0.866809606552124,Success
30,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.8.jpg,0.02129993946731235,0.005606166783461808,0.9788317680358887,Success
30,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_1.0.jpg,0.02128463952213527,0.003161222339304531,0.9796818494796753,Success
30,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.2.jpg,0.15389568576947843,0.424892080632599,0.8991266489028931,Success
30,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.6.jpg,0.021331009528861272,0.006587615283267458,0.9770520925521851,Success
30,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.4.jpg,0.021393828849369204,0.006622516556291391,0.9746248722076416,Success
30,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_40.jpg,0.021323334469567853,0.005637773079633544,0.9807268381118774,Success
30,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_100.jpg,0.021282225750359113,0.00315955766192733,0.9797096252441406,Success
30,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_60.jpg,0.021279008239473884,0.002476780185758514,0.9779829978942871,Success
30,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_20.jpg,0.02150455491682741,0.0025157232704402514,0.9728795289993286,Success
30,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_80.jpg,0.021274183796856107,0.005653710247349824,0.9803188443183899,Success
30,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_11.jpg,0.07276905400229797,0.21526908635794742,0.8450502157211304,Success
30,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_5.jpg,0.02151071715126275,0.004615384615384615,0.9676726460456848,Success
30,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_3.jpg,0.0215061978341005,0.004545454545454545,0.9718596935272217,Success
30,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_21.jpg,0.0,0.0,0.931937575340271,Success
30,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_31.jpg,0.0,0.0,0.9149703979492188,Success
75,original,0.0,/content/SAM2_analysis/data/images/gt_img/75.jpg,0.8827192527244422,0.8128918247990913,0.9624090194702148,Success
75,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/75_motion_blur_15.jpg,0.7963821892393321,0.5905292479108635,0.9477874636650085,Success
75,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/75_motion_blur_35.jpg,0.7575618698441796,0.4752831445702865,0.8854598999023438,Success
75,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/75_motion_blur_25.jpg,0.778434940855323,0.5524727908419331,0.9292721748352051,Success
75,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/75_motion_blur_45.jpg,0.0,0.0,0.9838714599609375,Success
75,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/75_motion_blur_5.jpg,0.8805584281282316,0.8099491142501214,0.9635293483734131,Success
75,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/75_low_contrast_0.4.jpg,0.8796680497925311,0.8088829935174686,0.9574967622756958,Success
75,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/75_low_contrast_1.0.jpg,0.8837571354436948,0.8118018248486399,0.9626462459564209,Success
75,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/75_low_contrast_0.2.jpg,0.8737764039155075,0.7953216374269007,0.948447048664093,Success
75,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/75_low_contrast_0.6.jpg,0.8837571354436948,0.8142319534724598,0.9610161185264587,Success
75,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/75_low_contrast_0.8.jpg,0.883298755186722,0.8118018248486399,0.9617035984992981,Success
75,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/75_jpeg_compression_40.jpg,0.867274569402229,0.7562860950688582,0.9511427283287048,Success
75,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/75_jpeg_compression_100.jpg,0.8848547717842323,0.8112458418285223,0.9626009464263916,Success
75,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/75_jpeg_compression_60.jpg,0.8858921161825726,0.8166023166023166,0.9594393968582153,Success
75,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/75_jpeg_compression_20.jpg,0.8709349593495935,0.7391274694796189,0.9474135637283325,Success
75,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/75_jpeg_compression_80.jpg,0.8823834196891192,0.8118018248486399,0.9623626470565796,Success
75,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/75_gaussian_blur_11.jpg,0.8712820512820513,0.8047623193452899,0.9654573798179626,Success
75,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/75_gaussian_blur_31.jpg,0.8129713423831071,0.6147437160469502,0.9122076630592346,Success
75,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/75_gaussian_blur_5.jpg,0.8917498686284814,0.8128918247990913,0.9672301411628723,Success
75,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/75_gaussian_blur_21.jpg,0.8350050150451354,0.6529411764705882,0.9441501498222351,Success
75,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/75_gaussian_blur_3.jpg,0.8915218536071616,0.8250880843961841,0.9664448499679565,Success
82,original,0.0,/content/SAM2_analysis/data/images/gt_img/82.jpg,0.8249258160237388,0.36717267552182165,0.96795254945755,Success
82,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/82_motion_blur_5.jpg,0.8185437997724687,0.37977343429007454,0.9354987740516663,Success
82,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/82_motion_blur_15.jpg,0.0019054217910964837,0.053475935828877004,0.91082763671875,Success
82,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/82_motion_blur_25.jpg,0.007558074913860176,0.05015806111696523,0.8157159090042114,Success
82,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/82_motion_blur_35.jpg,0.0,0.0,0.9614884853363037,Success
82,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/82_motion_blur_45.jpg,0.0,0.0,0.959587574005127,Success
82,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/82_low_contrast_1.0.jpg,0.8230058199246834,0.36444967628016484,0.9688628315925598,Success
82,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/82_low_contrast_0.8.jpg,0.8217222476016446,0.35295863292673124,0.9652673006057739,Success
82,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/82_low_contrast_0.2.jpg,0.7642637512811753,0.27306347498655187,0.9377529621124268,Success
82,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/82_low_contrast_0.4.jpg,0.8031963470319635,0.32583957059585933,0.9524390697479248,Success
82,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/82_low_contrast_0.6.jpg,0.815690304898938,0.3409870577865708,0.9589038491249084,Success
82,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/82_jpeg_compression_100.jpg,0.8211391393676521,0.3547788093937739,0.9695398211479187,Success
82,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/82_jpeg_compression_40.jpg,0.8182647360620225,0.3645732335705444,0.9155212640762329,Success
82,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/82_jpeg_compression_80.jpg,0.8216894977168949,0.3525815217391305,0.9689187407493591,Success
82,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/82_jpeg_compression_60.jpg,0.8272042028323435,0.3871142149132688,0.9461167454719543,Success
82,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/82_jpeg_compression_20.jpg,0.002349869451697128,0.046188679245283026,0.8828977942466736,Success
82,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/82_gaussian_blur_11.jpg,0.7781989432575236,0.30697045906685183,0.9248607158660889,Success
82,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/82_gaussian_blur_3.jpg,0.8188364384501086,0.3483435582822086,0.9563647508621216,Success
82,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/82_gaussian_blur_31.jpg,0.01321749222263415,0.09491059147180192,0.9651897549629211,Success
82,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/82_gaussian_blur_21.jpg,0.008755663769611559,0.15309767212710926,0.9449585676193237,Success
82,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/82_gaussian_blur_5.jpg,0.8230250371555962,0.3652126473588083,0.9453364014625549,Success
40,original,0.0,/content/SAM2_analysis/data/images/gt_img/40.jpg,0.8475409836065574,0.7457120239247076,0.9094013571739197,Success
40,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/40_motion_blur_25.jpg,0.6834493840385646,0.41019955654101997,0.8550484776496887,Success
40,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/40_motion_blur_15.jpg,0.004986990459670425,0.11941289765557547,0.8615583777427673,Success
40,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/40_motion_blur_35.jpg,0.5563618771165941,0.3091429533591514,0.8621731996536255,Success
40,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/40_motion_blur_5.jpg,0.8029912325941206,0.6460103809272455,0.9177594780921936,Success
40,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/40_motion_blur_45.jpg,0.0,0.0,0.9892070293426514,Success
40,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_1.0.jpg,0.8468271334792122,0.75711008181464,0.9105322360992432,Success
40,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.8.jpg,0.8466557911908646,0.7357589121646453,0.9068700671195984,Success
40,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.4.jpg,0.8327974276527331,0.7113134961136846,0.9026767015457153,Success
40,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.6.jpg,0.8422764227642277,0.7323549333935426,0.9004870057106018,Success
40,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.2.jpg,0.8307692307692308,0.759077330541098,0.8876401782035828,Success
40,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_60.jpg,0.8391115926327194,0.7218712651528085,0.9030429720878601,Success
40,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_80.jpg,0.8464501926252064,0.7523588415632346,0.9050173163414001,Success
40,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_40.jpg,0.8263440860215053,0.6886925967497926,0.8873777985572815,Success
40,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_100.jpg,0.8471232876712329,0.7562425683709869,0.9106146097183228,Success
40,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_20.jpg,0.8066528066528067,0.6145257634120471,0.8622086048126221,Success
40,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_31.jpg,0.012420957542908763,0.09892473118279571,0.9248313903808594,Success
40,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_11.jpg,0.015511892450879007,0.16185784658691063,0.9246460199356079,Success
40,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_5.jpg,0.8295698924731183,0.7086634014205396,0.9327651858329773,Success
40,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_21.jpg,0.023958333333333335,0.13493405478525533,0.895408034324646,Success
40,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_3.jpg,0.8335129310344828,0.7228484081153692,0.9221333861351013,Success
58,original,0.0,/content/SAM2_analysis/data/images/gt_img/58.jpg,0.6779726592726335,0.2968872203973096,0.9512919187545776,Success
58,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/58_motion_blur_35.jpg,0.013239664955417455,0.03481012658227848,0.9246194362640381,Success
58,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/58_motion_blur_15.jpg,0.008151368441853572,0.12781385059707912,0.9449192881584167,Success
58,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/58_motion_blur_25.jpg,0.01219338615552498,0.12719369262769814,0.923878014087677,Success
58,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/58_motion_blur_45.jpg,0.028099613796777202,0.031055900621118012,0.9308890700340271,Success
58,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/58_motion_blur_5.jpg,0.7863762743280815,0.29561932381897277,0.8751335144042969,Success
58,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/58_low_contrast_0.2.jpg,0.801051167104653,0.35780694780224237,0.9376115202903748,Success
58,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/58_low_contrast_0.4.jpg,0.6839579821034886,0.3040044727094836,0.9345787763595581,Success
58,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/58_low_contrast_0.6.jpg,0.6811013443640124,0.3007535773757444,0.9415634274482727,Success
58,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/58_low_contrast_0.8.jpg,0.6796492133092598,0.2924110706355311,0.9495043754577637,Success
58,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/58_low_contrast_1.0.jpg,0.6763683193818416,0.29445640743151885,0.9528412818908691,Success
58,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/58_jpeg_compression_20.jpg,0.6805124223602484,0.32256514951363036,0.9348874092102051,Success
58,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/58_jpeg_compression_60.jpg,0.6752829218106996,0.29601130653266333,0.946999728679657,Success
58,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/58_jpeg_compression_100.jpg,0.6761034615879552,0.29504836333354684,0.9518082737922668,Success
58,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/58_jpeg_compression_80.jpg,0.6762886597938145,0.2983775957757874,0.9487814903259277,Success
58,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/58_jpeg_compression_40.jpg,0.6794110049082924,0.3031784150303715,0.9378096461296082,Success
58,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/58_gaussian_blur_5.jpg,0.6688639007367196,0.27120546299516296,0.9415146112442017,Success
58,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/58_gaussian_blur_31.jpg,0.7551367217673413,0.21614906832298136,0.8723142147064209,Success
58,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/58_gaussian_blur_11.jpg,0.7571428571428571,0.254634487583071,0.9074187278747559,Success
58,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/58_gaussian_blur_21.jpg,0.7584269662921348,0.18173005460949365,0.9371516108512878,Success
58,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/58_gaussian_blur_3.jpg,0.6746380558428128,0.2738711832436044,0.9451836347579956,Success
35,original,0.0,/content/SAM2_analysis/data/images/gt_img/35.jpg,0.8210272873194222,0.7685663716814161,0.9538200497627258,Success
35,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/35_motion_blur_15.jpg,0.7284861257463997,0.4953324442750999,0.9127593636512756,Success
35,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/35_motion_blur_5.jpg,0.7991369164378187,0.7758220232265287,0.9462109804153442,Success
35,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/35_motion_blur_35.jpg,0.0,0.0,0.9654730558395386,Success
35,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/35_motion_blur_45.jpg,0.0,0.0,0.9590085744857788,Success
35,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/35_motion_blur_25.jpg,0.0,0.0,0.9650371074676514,Success
35,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/35_low_contrast_0.8.jpg,0.8237655560016057,0.7679524062229423,0.9530767798423767,Success
35,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/35_low_contrast_1.0.jpg,0.821213338690237,0.7686490491134144,0.9535723924636841,Success
35,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/35_low_contrast_0.2.jpg,0.8063081277800243,0.7151402325510422,0.9441666603088379,Success
35,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/35_low_contrast_0.6.jpg,0.8215717722534082,0.7679089551818362,0.9533167481422424,Success
35,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/35_low_contrast_0.4.jpg,0.819935691318328,0.7574804833707625,0.9503129124641418,Success
35,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/35_jpeg_compression_80.jpg,0.8192044997991161,0.7686490491134144,0.9531779885292053,Success
35,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/35_jpeg_compression_20.jpg,0.7495037713378325,0.6203852783512965,0.9369094967842102,Success
35,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/35_jpeg_compression_40.jpg,0.7882069795427196,0.6806817607094089,0.9378893375396729,Success
35,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/35_jpeg_compression_100.jpg,0.8215717722534082,0.7698749496903751,0.9542315006256104,Success
35,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/35_jpeg_compression_60.jpg,0.8261569416498994,0.7711931559201991,0.9532256722450256,Success
35,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/35_gaussian_blur_31.jpg,0.0,0.0,0.9774889945983887,Success
35,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/35_gaussian_blur_5.jpg,0.8081973736569836,0.7493945938870344,0.9529973864555359,Success
35,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/35_gaussian_blur_21.jpg,0.7838345864661654,0.728141250453501,0.9347754120826721,Success
35,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/35_gaussian_blur_3.jpg,0.8172386272944933,0.7645132736994364,0.9558802247047424,Success
35,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/35_gaussian_blur_11.jpg,0.7869565217391304,0.6963354157274425,0.9419753551483154,Success
45,original,0.0,/content/SAM2_analysis/data/images/gt_img/45.jpg,0.05772206747137109,0.14126968004062973,0.9082051515579224,Success
45,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_15.jpg,0.0,0.0,0.9757161140441895,Success
45,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_25.jpg,0.0,0.0,0.9706981182098389,Success
45,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_5.jpg,0.0995889484364431,0.05380116959064328,0.8073184490203857,Success
45,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_45.jpg,0.0,0.0,0.9411386847496033,Success
45,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_35.jpg,0.0,0.0,0.9597289562225342,Success
45,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_1.0.jpg,0.05785891089108911,0.13961717870355478,0.9105313420295715,Success
45,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.8.jpg,0.05780138187068165,0.13961717870355478,0.9049715995788574,Success
45,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.2.jpg,0.09481681931723564,0.03839638622247318,0.8389435410499573,Success
45,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.4.jpg,0.09824634438257793,0.03801006148686417,0.8625474572181702,Success
45,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.6.jpg,0.0993391268147994,0.03829787234042553,0.8836950659751892,Success
45,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_60.jpg,0.09803819534786908,0.04072127220706633,0.8386974334716797,Success
45,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_20.jpg,0.09787699032157353,0.043187271120090916,0.895338773727417,Success
45,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_80.jpg,0.057534670309841725,0.13890696161353283,0.9021385908126831,Success
45,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_40.jpg,0.09704948743300203,0.040629356701852214,0.8930254578590393,Success
45,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_100.jpg,0.05781330582774626,0.14159760542444666,0.9089484810829163,Success
45,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_5.jpg,0.1131515971282905,0.04245283018867925,0.9149466753005981,Success
45,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_3.jpg,0.11556272438732504,0.04245283018867925,0.8758733868598938,Success
45,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_31.jpg,0.0,0.0,0.9705652594566345,Success
45,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_21.jpg,0.0,0.0,0.9783117175102234,Success
45,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_11.jpg,0.009357427995020819,0.07747682893908035,0.9088729023933411,Success
94,original,0.0,/content/SAM2_analysis/data/images/gt_img/94.jpg,0.9050069690146886,0.7122003208061061,0.9679849743843079,Success
94,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/94_motion_blur_35.jpg,0.0010213048951381136,0.08339199653435858,0.9553288817405701,Success
94,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/94_motion_blur_15.jpg,0.8812725655381717,0.5331339404652582,0.9157609343528748,Success
94,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/94_motion_blur_25.jpg,0.8341648965074346,0.4077541013443345,0.9136320948600769,Success
94,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/94_motion_blur_5.jpg,0.9007095982500133,0.6907780266901224,0.9568575024604797,Success
94,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/94_motion_blur_45.jpg,0.001803188036448441,0.07171055182844069,0.9409747123718262,Success
94,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/94_low_contrast_1.0.jpg,0.904389721627409,0.7129998775755705,0.9680519700050354,Success
94,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/94_low_contrast_0.4.jpg,0.9049927290353854,0.7172926168008238,0.9637281894683838,Success
94,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/94_low_contrast_0.2.jpg,0.907135504144769,0.7229712376317581,0.9572062492370605,Success
94,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/94_low_contrast_0.6.jpg,0.9055418322414348,0.7100772376435471,0.9663882851600647,Success
94,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/94_low_contrast_0.8.jpg,0.9051502145922746,0.7091905469886373,0.967617392539978,Success
94,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/94_jpeg_compression_100.jpg,0.9042063577009526,0.7145710975268689,0.9679445028305054,Success
94,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/94_jpeg_compression_60.jpg,0.9061309875020115,0.7122736203656246,0.9664000868797302,Success
